"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{d0bc98ef-3f5b-4feb-a6cf-884f14a6028e}","15","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{023187fa-145d-4f0d-a65a-c4c853153208}","16","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ee18fa96-4460-4ca7-97a9-a440323b00e0}","18","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{dacf2877-80b5-4812-932b-c1c3278ab28a}","19","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{392533bd-7b71-4759-87f8-ce2afa721119}","24","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{49c50668-e1b9-4e72-aaf3-60aeffb89618}","25","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{fb75fea0-a404-4a12-b770-1cfc017b4809}","28","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7facd6bb-b918-461e-a377-6d73cf6ca219}","29","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ed4de6bf-329c-4a1d-9dad-6a9e73e5ce19}","32","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{bfd8761a-6eb1-4e48-85e5-d216bff7bbc3}","33","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{50684bc8-f1c1-44a6-82cb-9ff42365e069}","34","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{61eddbb8-c174-4d1f-b0f1-226c94ca1163}","35","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{365ee4a8-4aaf-4412-8bea-1e0a83ed95ca}","36","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2d9ffefe-91c8-466e-820f-628774779a39}","37","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3f26cea9-459b-4da0-be96-b37311596b83}","40","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d6f39004-2e5f-438f-83c2-dc618fef6749}","41","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{cfa35ec1-f7f7-4033-866e-77ce15b27507}","42","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{da33f33b-55f5-4daa-b7e7-583ba55ce245}","43","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{7022fb3e-c4b3-4121-a3b2-265ae2bd5f87}","44","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{6e22c2c8-1e9a-4913-bd7f-72e11235a727}","45","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b5706d6e-a8e6-4f7e-bb96-ff2886fc9a59}","46","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{486be4dd-58a7-473b-b919-4d8739a30e8c}","47","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9fa24076-dedd-4cee-a148-e65539d87df3}","48","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a09d606f-30e8-4aaf-848f-27c3d1db58a9}","49","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{03172c4f-c0a8-461e-8e69-2a4f58298e1f}","50","msft:rm/algorithm/pkey/980","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3e76062b-4205-4b16-ade7-8dbc642be459}","51","msft:rm/algorithm/pkey/980","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{69a6f5be-4f9f-4dcd-8530-cdd94cec84cd}","64","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{373cb2af-bf09-448b-89f9-f1fe4c397309}","65","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{dc1508ea-06d5-4180-84f4-41b9d0006a85}","66","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{0c9df107-071b-4228-af7e-b1bb450550cb}","67","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{40e6c1a8-86f2-45ae-8fac-0e821f8ad51c}","68","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{9e9ee807-06ab-423e-ae4f-33eade9a132e}","69","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{92c88ed5-06ff-4775-bcd7-72ad45e93ec5}","70","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a12f26ce-f558-4b22-855a-bc48681dddf7}","71","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{435603dc-c6d1-40e0-aaf6-7fc110ca67cd}","80","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{71d3534f-71f4-480c-816b-a19a47de9776}","81","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3caa0332-5fbd-4d7f-a8fc-dabbd3343b9c}","82","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{12231a24-1d76-4249-886d-52af43875e82}","83","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1cf16b61-0631-45cc-9c91-7be5b15a2290}","84","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{fdfe2bdd-a6b9-4104-b98a-625e0264bbdc}","85","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{de57578b-b898-4cf4-a233-ae0d05550fa1}","86","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f8d625cc-a768-4ad7-be4a-b4a4eb7c634e}","87","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a145eb2b-71c3-449d-98fc-7e5707e802d0}","88","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4b189fc6-52ae-44da-88b7-8d01e207c907}","89","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{cc48df69-a24a-4395-90bc-30af2831eac4}","90","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ef8686e6-a22d-4ea6-a395-226779e7e3a7}","91","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{693b9aba-37c0-447c-8ebf-214ab711f470}","100","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{17efca33-075e-41d1-bbb2-ab67189763e2}","101","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2fb06a3c-d841-4738-9e6a-f03d2c7bf2fa}","102","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8a878bc3-6f77-4bec-9224-ae5c2ea5f9a3}","103","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e5cac13b-0a25-4fed-b302-6f0d45ed2048}","104","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ee66992b-6095-4315-b958-bfdd995a162f}","105","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{05ecec54-9d89-4caa-9881-0e5e62726a6b}","106","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2a04ee75-003f-4630-8ef9-299deea46bd5}","107","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{913ab1d2-69e4-4578-9360-c65646682f56}","108","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{daafe2bb-850a-46a8-9796-b8d795d8cf5f}","109","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{0d2ba2fd-acfd-49cc-b7d1-5cbcf941aded}","110","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{01d0ebd4-d27d-461c-9d05-3ea0a5415359}","111","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f1082b23-5208-43c9-94f0-dff862e852f3}","112","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{480698f6-c576-4149-b550-ad3c26613244}","113","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c06fde88-6fa9-485d-a452-723c55b61976}","114","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1eb11759-1062-411c-b63d-0985724a4085}","115","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4e4317e3-0992-4f61-8b69-29117f3dfe01}","116","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{0ebd5853-5aba-43de-8f16-afb116ffeb0f}","117","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a03afc76-abd7-4e42-b6cb-5e58cc36f398}","118","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f24adbf2-8d33-49e2-946e-da78ff091782}","119","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{10df0400-d22f-4cd6-9d9c-001c557e4c34}","120","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c4a16ae3-f373-4c74-9885-286bd87aa3ab}","121","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{90f90bc6-db8d-4b69-a3ab-472d17752a46}","124","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ad4ec932-40b5-4d8d-b4fa-338ce2902df8}","125","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d338b845-4829-45c6-8ea5-e3264e8eed36}","126","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{50458569-1be3-4412-b1d1-d4291de372b9}","127","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{42ed995f-5c5d-4b4a-8db9-25d52a292c40}","128","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b4ecb2b7-47c2-474e-8112-46bfdbd8c4b3}","129","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{279e7072-5799-487d-9bc6-fbb1b2192caf}","130","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{bc77c6fc-a827-4e7d-85d8-d5be48aff6e9}","131","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b2a43bb5-39d3-4186-a441-2bb25907928b}","132","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{f874991b-6cf2-41c2-90e3-9660a4f7d021}","133","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e83f302e-fc03-4c6f-8008-6732f976a1c0}","134","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{38dbd358-ce1f-4c8f-8759-a2421af5fbf4}","135","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c4e8dcee-2786-4a21-8476-11c5f5ad0284}","136","msft:rm/algorithm/pkey/986","TEST","TEST","Retail","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{97d86ea8-ac6f-4866-871a-34095f0bd3bb}","137","msft:rm/algorithm/pkey/986","TEST","TEST","OEM","FALSE","X99-99999","TEST","true","0","999999999","1000000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
