"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{94dd1d84-9d70-45ff-ae30-6c1643e583ac}","150","msft:rm/algorithm/pkey/2005","ServerEnterprise","Windows Server 2008 Enterprise OEM:SLP","OEM:SLP","FALSE","X14-22121","OEM","true","29010000","29012499","2500"
"","","","","","","","X14-22122:Virtual","OEM","true","29012500","29014999","2500"
"","","","","","","","X14-22121","OEM","true","110770000","110770999","1000"
"","","","","","","","","","","","[SUBTOTAL]","6000"
"{a77a6806-f59e-4953-97d7-229317b8e6a6}","152","msft:rm/algorithm/pkey/2005","ServerWeb","Windows Web Server 2008 Retail","Retail","FALSE","X14-19723","Retail","true","81100000","81199999","100000"
"","","","","","","","X14-19725:Virtual","Retail","true","85100000","85199999","100000"
"","","","","","","","X14-19726","Retail","true","81000000","81099999","100000"
"","","","","","","","X14-19727:Virtual","Retail","true","85000000","85099999","100000"
"","","","","","","","X15-24093","Retail","true","20000000","20599999","600000"
"","","","","","","","X14-19723","Retail","true","86600000","86799999","200000"
"","","","","","","","X14-19725:Virtual","Retail","true","86800000","86999999","200000"
"","","","","","","","","","","","[SUBTOTAL]","1400000"
"{bab219ac-3f91-4cdc-8339-b643cbdd6c49}","150","msft:rm/algorithm/pkey/2005","ServerWeb","Windows Web Server 2008 OEM:SLP","OEM:SLP","FALSE","X14-22135","OEM","true","29045000","29047499","2500"
"","","","","","","","X14-22136:Virtual","OEM","true","29047500","29049999","2500"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{bb1d27c4-959d-4f82-b0fd-c02a7be54732}","152","msft:rm/algorithm/pkey/2005","n/a","Windows Server 2008 Standard & Enterprise MAK","Volume:MAK","FALSE","X14-23861","Volume","true","81205000","81209999","5000"
"","","","","","","","X14-23864","Volume","true","90000000","90999999","1000000"
"","","","","","","","X14-23867","Volume","true","91000000","91999999","1000000"
"","","","","","","","X14-23869","Volume","true","92000000","92999999","1000000"
"","","","","","","","X14-23872","Volume","true","93000000","93999999","1000000"
"","","","","","","","X14-23875","Volume","true","94000000","94999999","1000000"
"","","","","","","","X14-23878","Volume","true","95000000","95999999","1000000"
"","","","","","","","X14-23881","Volume","true","89000000","89999999","1000000"
"","","","","","","","X14-23884","Volume","true","108000000","109499999","1500000"
"","","","","","","","X14-23887","Volume","true","98500000","100999999","2500000"
"","","","","","","","X14-23890","Volume","true","394500000","395999999","1500000"
"","","","","","","","X14-23893","Volume","true","105000000","106499999","1500000"
"","","","","","","","X14-23896","Volume","true","186000000","190999999","5000000"
"","","","","","","","X14-23899","Volume","true","83420000","83539999","120000"
"","","","","","","","X14-23902","Volume","true","83780000","83899999","120000"
"","","","","","","","X14-24207","Volume","true","85200000","85319999","120000"
"","","","","","","","X14-24210","Volume","true","222000000","244999999","23000000"
"","","","","","","","X14-24224","Volume","true","135000000","157999999","23000000"
"","","","","","","","X14-24716","Volume","true","363500000","364999999","1500000"
"","","","","","","","X14-24720","Volume","true","700000000","774999999","75000000"
"","","","","","","","X14-23867","Volume","true","291000000","292599999","1600000"
"","","","","","","","X14-23872","Volume","true","292600000","294199999","1600000"
"","","","","","","","X14-23878","Volume","true","294200000","295599999","1400000"
"","","","","","","","X14-23864","Volume","true","295600000","296699999","1100000"
"","","","","","","","X14-23869","Volume","true","296700000","297799999","1100000"
"","","","","","","","X14-23875","Volume","true","297800000","298899999","1100000"
"","","","","","","","X14-23881","Volume","true","298900000","299999999","1100000"
"","","","","","","","X14-24716","Volume","true","426400000","426799999","400000"
"","","","","","","","X14-24720","Volume","true","775000000","775399999","400000"
"","","","","","","","X14-23899","Volume","true","87650000","87849999","200000"
"","","","","","","","X14-23861","Volume","true","110980000","110999999","20000"
"","","","","","","","","","","","[SUBTOTAL]","151885000"
"{c448fa06-49d1-44ec-82bb-0085545c3b51}","152","msft:rm/algorithm/pkey/2005","n/a","Windows Web & Compute Cluster Server 2008 CSVLK","Volume:CSVLK","FALSE","X14-23859","Volume","true","368000000","380999999","13000000"
"","","","","","","","X14-24229","Volume","true","84420000","84539999","120000"
"","","","","","","","","","","","[SUBTOTAL]","13120000"
"{c90d1b4e-8aa8-439e-8b9e-b6d6b6a6d975}","152","msft:rm/algorithm/pkey/2005","n/a","Windows Server 2008 Datacenter & Itanium CSVLK","Volume:CSVLK","FALSE","X14-23857","Volume","true","381000000","392999999","12000000"
"","","","","","","","X14-24231","Volume","true","85440000","85559999","120000"
"","","","","","","","","","","","[SUBTOTAL]","12120000"
"{d020c729-07f0-4f8f-87ce-bf803275c786}","150","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Windows Server 2008 Datacenter without Hyper-V OEM:NONSLP","OEM:NONSLP","FALSE","X14-22099","OEM","true","29150000","29209999","60000"
"","","","","","","","X14-22100:Virtual","OEM","true","29210000","29269999","60000"
"","","","","","","","X14-22080","OEM","true","32720000","33294999","575000"
"","","","","","","","X14-22081:Virtual","OEM","true","33295000","33869999","575000"
"","","","","","","","X14-22080","OEM","true","107400000","107799999","400000"
"","","","","","","","X14-22081:Virtual","OEM","true","107800000","108199999","400000"
"","","","","","","","X14-22099","OEM","true","110100000","110399999","300000"
"","","","","","","","X14-22100:Virtual","OEM","true","110700000","110769999","70000"
"","","","","","","","","","","","[SUBTOTAL]","2440000"
"{d063c01b-b1c3-442c-8cc4-4be55a1a01df}","150","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Windows Server 2008 Enterprise without Hyper-V OEM:SLP","OEM:SLP","FALSE","X14-22123","OEM","true","29015000","29017499","2500"
"","","","","","","","X14-22124:Virtual","OEM","true","29017500","29019999","2500"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{e9add589-f877-4aad-af6b-d641674d4ac9}","152","msft:rm/algorithm/pkey/2005","n/a","Windows Server 2008 Datacenter & Itanium MAK","Volume:MAK","FALSE","X14-23860","Volume","true","81200000","81204999","5000"
"","","","","","","","X14-23863","Volume","true","81215000","81227999","13000"
"","","","","","","","X14-23866","Volume","true","81293000","81306999","14000"
"","","","","","","","X14-23868","Volume","true","81228000","81240999","13000"
"","","","","","","","X14-23871","Volume","true","81241000","81253999","13000"
"","","","","","","","X14-23874","Volume","true","81254000","81266999","13000"
"","","","","","","","X14-23877","Volume","true","81267000","81279999","13000"
"","","","","","","","X14-23880","Volume","true","81280000","81292999","13000"
"","","","","","","","X14-23883","Volume","true","106500000","107999999","1500000"
"","","","","","","","X14-23886","Volume","true","96000000","98499999","2500000"
"","","","","","","","X14-23889","Volume","true","393000000","394499999","1500000"
"","","","","","","","X14-23892","Volume","true","397500000","398999999","1500000"
"","","","","","","","X14-23895","Volume","true","191000000","195999999","5000000"
"","","","","","","","X14-23898","Volume","true","83300000","83419999","120000"
"","","","","","","","X14-23901","Volume","true","83660000","83779999","120000"
"","","","","","","","X14-24209","Volume","true","245000000","267999999","23000000"
"","","","","","","","X14-24223","Volume","true","158000000","180999999","23000000"
"","","","","","","","X14-24715","Volume","true","362000000","363499999","1500000"
"","","","","","","","X14-24719","Volume","true","789000000","863999999","75000000"
"","","","","","","","X14-24715","Volume","true","426000000","426399999","400000"
"","","","","","","","X14-23898","Volume","true","87450000","87649999","200000"
"","","","","","","","X14-23866","Volume","true","110900000","110959999","60000"
"","","","","","","","X14-23860","Volume","true","110960000","110979999","20000"
"","","","","","","","X14-23874","Volume","true","81467000","81486999","20000"
"","","","","","","","X14-23877","Volume","true","81487000","81506999","20000"
"","","","","","","","X14-23880","Volume","true","81507000","81526999","20000"
"","","","","","","","X14-23863","Volume","true","81527000","81531999","5000"
"","","","","","","","X14-23868","Volume","true","81532000","81536999","5000"
"","","","","","","","X14-23871","Volume","true","81537000","81541999","5000"
"","","","","","","","","","","","[SUBTOTAL]","135592000"
"{f209258f-33ca-4a14-a45c-5cafa7259ab5}","150","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Windows Server 2008 Datacenter without Hyper-V OEM:SLP","OEM:SLP","FALSE","X14-22119","OEM","true","29005000","29007499","2500"
"","","","","","","","X14-22120:Virtual","OEM","true","29007500","29009999","2500"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{7afb1156-2c1d-40fc-b260-aab7442b62fe}","152","msft:rm/algorithm/pkey/2005","ServerComputeCluster","Windows Server 2008 Compute Cluster GVLK","Volume:GVLK","FALSE","X14-31015","Volume","true","82250000","82250010","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{ad2542d4-9154-4c6d-8a44-30f11ee96989}","152","msft:rm/algorithm/pkey/2005","ServerStandard","Windows Server 2008 Standard GVLK","Volume:GVLK","FALSE","X14-31016","Volume","true","82250011","82250021","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{8198490a-add0-47b2-b3ba-316b12d647b4}","152","msft:rm/algorithm/pkey/2005","ServerEnterpriseV","Windows Server 2008 EnterpriseV GVLK","Volume:GVLK","FALSE","X14-31017","Volume","true","82250022","82250032","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{2401e3d0-c50a-4b58-87b2-7e794b7d2607}","152","msft:rm/algorithm/pkey/2005","ServerStandardV","Windows Server 2008 StandardV GVLK","Volume:GVLK","FALSE","X14-31018","Volume","true","82250033","82250043","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{68b6e220-cf09-466b-92d3-45cd964b9509}","152","msft:rm/algorithm/pkey/2005","ServerDatacenter","Windows Server 2008 Datacenter GVLK","Volume:GVLK","FALSE","X14-31019","Volume","true","82250044","82250054","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{fd09ef77-5647-4eff-809c-af2b64659a45}","152","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Windows Server 2008 DatacenterV GVLK","Volume:GVLK","FALSE","X14-31020","Volume","true","82250055","82250065","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{01ef176b-3e0d-422a-b4f8-4ea880035e8f}","152","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Windows Server 2008 Itanium GVLK","Volume:GVLK","FALSE","X14-31021","Volume","true","82250066","82250076","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{ddfa9f7c-f09e-40b9-8c1a-be877a9a7f4b}","152","msft:rm/algorithm/pkey/2005","ServerWeb","Windows Server 2008 Web GVLK","Volume:GVLK","FALSE","X14-31022","Volume","true","82250077","82250087","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{c1af4d90-d1bc-44ca-85d4-003ba33db3b9}","152","msft:rm/algorithm/pkey/2005","ServerEnterprise","Windows Server 2008 Enterprise GVLK","Volume:GVLK","FALSE","X14-31031","Volume","true","82250088","82250098","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{093e8e65-b6ab-4526-ab64-ae4e8269b656}","156","msft:rm/algorithm/pkey/2005","Business","Windows Vista Business - OEM:NONSLP","OEM:NONSLP","FALSE","X14-23980","OEM","true","477000000","498999999","22000000"
"","","","","","","","X14-23980","OEM","true","549000000","549999999","1000000"
"","","","","","","","X14-23980","OEM","true","887000000","908999999","22000000"
"","","","","","","","X14-23985","OEM","true","341400000","342399999","1000000"
"","","","","","","","X14-23986","OEM","true","343400000","344399999","1000000"
"","","","","","","","X14-23987","OEM","true","789000000","841999999","53000000"
"","","","","","","","X14-23988","OEM","true","199000000","201349999","2350000"
"","","","","","","","X14-24000","OEM","true","349500000","350999999","1500000"
"","","","","","","","X14-24001","OEM","true","363700000","368499999","4800000"
"","","","","","","","X15-52458","OEM","true","201350000","201399999","50000"
"","","","","","","","","","","","[SUBTOTAL]","108700000"
"{12d7799d-9db2-4378-abb8-efaca84a6133}","154","msft:rm/algorithm/pkey/2005","Starter","Windows Vista Starter OEM:SLP","OEM:SLP","FALSE","X14-25575","OEM","true","364000000","364999999","1000000"
"","","","","","","","X14-28745","OEM","true","336000000","336999999","1000000"
"","","","","","","","X14-25575","OEM","true","765000000","784999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","22000000"
"{132ccb0c-51e9-49c4-b157-ccf977259947}","154","msft:rm/algorithm/pkey/2005","BusinessN","Windows Vista Business N Retail","Retail","FALSE","X14-25403","Retail","true","211980000","212079999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{fbe5f9be-2204-480a-93da-a5f81b3c52d9}","156","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista Ultimate N - OEM:NONSLP","OEM:NONSLP","FALSE","X14-24005","OEM","true","346800000","347999999","1200000"
"","","","","","","","X14-24005","OEM","true","613500000","616899999","3400000"
"","","","","","","","X14-24007","OEM","true","499000000","548999999","50000000"
"","","","","","","","X15-30494","OEM","true","427000000","436999999","10000000"
"","","","","","","","X15-30494","OEM","true","448000000","476999999","29000000"
"","","","","","","","X15-30494","OEM","true","617000000","635999999","19000000"
"","","","","","","","X15-30494","OEM","true","641000000","659999999","19000000"
"","","","","","","","X15-30494","OEM","true","667000000","699999999","33000000"
"","","","","","","","X15-30494","OEM","true","259000000","269999999","11000000"
"","","","","","","","X15-30494","OEM","true","330000000","334999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","180600000"
"{faba8d9b-3ad6-4529-b11d-d41ec9b5d47b}","154","msft:rm/algorithm/pkey/2005","Business","Windows Vista Business Retail","Retail","FALSE","X14-25399","Retail","true","200000000","205999999","6000000"
"","","","","","","","X14-25401","Retail","true","206000000","206999999","1000000"
"","","","","","","","X14-25402","Retail","true","211420000","211979999","560000"
"","","","","","","","X14-27313","Retail","true","521000000","538499999","17500000"
"","","","","","","","X14-27314","Retail","true","280000000","288999999","9000000"
"","","","","","","","X14-27315","Retail","true","207100000","208249999","1150000"
"","","","","","","","","","","","[SUBTOTAL]","35210000"
"{0101b69a-85c8-4344-8196-7a16a7790bb5}","154","msft:rm/algorithm/pkey/2005","Business","Windows Vista Business - OEM:COA","OEM:COA","FALSE","X14-23981","OEM","true","289000000","322999999","34000000"
"","","","","","","","X14-23982","OEM","true","238080000","264079999","26000000"
"","","","","","","","X15-31344","OEM","true","29000000","61999999","33000000"
"","","","","","","","","","","","[SUBTOTAL]","93000000"
"{776ec0e8-2a6f-4e55-94f2-b6b1fa9cf4c5}","156","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home Premium N - OEM:NONSLP","OEM:NONSLP","FALSE","X14-24002","OEM","true","700000000","749999999","50000000"
"","","","","","","","X14-24004","OEM","true","551000000","600999999","50000000"
"","","","","","","","","","","","[SUBTOTAL]","100000000"
"{4871de8b-3adf-4455-a7d3-fd7b6c01c939}","154","msft:rm/algorithm/pkey/2005","n/a","Windows Vista ALL Volume SKUs - CSVLK","Volume:CSVLK","FALSE","X14-28742","Volume","true","394000000","416999999","23000000"
"","","","","","","","X14-25290","Volume","true","199000000","199999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","24000000"
"{413036e1-7bcf-4a02-bab4-7b6916f17f87}","154","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home PremiumN OEM:SLP","OEM:SLP","FALSE","X14-27342","OEM","true","211150000","211284999","135000"
"","","","","","","","","","","","[SUBTOTAL]","135000"
"{5722cd65-5a5c-4315-957a-0e4e5daef5cd}","156","msft:rm/algorithm/pkey/2005","Starter","Windows Vista Starter - OEM:NONSLP","OEM:NONSLP","FALSE","X14-23947","OEM","true","660000000","663999999","4000000"
"","","","","","","","X14-23948","OEM","true","336000000","336399999","400000"
"","","","","","","","X14-23948","OEM","true","411350000","412571999","1222000"
"","","","","","","","X14-23953","OEM","true","345600000","346799999","1200000"
"","","","","","","","X14-23953","OEM","true","640100000","640999999","900000"
"","","","","","","","X14-23953","OEM","true","951600000","965399999","13800000"
"","","","","","","","X14-23954","OEM","true","339000000","339199999","200000"
"","","","","","","","X14-23954","OEM","true","637000000","640099999","3100000"
"","","","","","","","X14-25573","OEM","true","308000000","329999999","22000000"
"","","","","","","","X14-25574","OEM","true","601000000","613499999","12500000"
"","","","","","","","X14-27347","OEM","true","204900000","206049999","1150000"
"","","","","","","","X14-27348","OEM","true","206200000","212199999","6000000"
"","","","","","","","X15-30495","OEM","true","139000000","198999999","60000000"
"","","","","","","","X15-30498","OEM","true","20000000","44999999","25000000"
"","","","","","","","X15-30502","OEM","true","784000000","787999999","4000000"
"","","","","","","","X15-30504","OEM","true","966000000","968249999","2250000"
"","","","","","","","X14-23953","OEM","true","414622000","416721999","2100000"
"","","","","","","","X15-08681","OEM","true","943600000","951599999","8000000"
"","","","","","","","","","","","[SUBTOTAL]","167822000"
"{55e6dada-345d-41ab-83f0-99ad84ac1d19}","154","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home Premium N OEM:COA","OEM:COA","FALSE","X14-24003","OEM","true","177000000","196999999","20000000"
"","","","","","","","X14-24003","OEM","true","323000000","334999999","12000000"
"","","","","","","","X14-24003","OEM","true","899000000","979999999","81000000"
"","","","","","","","","","","","[SUBTOTAL]","113000000"
"{d6a70f3f-2052-4633-a9aa-25ea0cdff672}","158","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista Ultimate - OEM:COA","OEM:COA","FALSE","X14-23990","OEM","true","29000000","269999999","241000000"
"","","","","","","","X14-23990","OEM","true","271000000","334999999","64000000"
"","","","","","","","X14-23990","OEM","true","336000000","635999999","300000000"
"","","","","","","","X14-23990","OEM","true","637000000","665999999","29000000"
"","","","","","","","X14-23990","OEM","true","667000000","699999999","33000000"
"","","","","","","","","","","","[SUBTOTAL]","667000000"
"{3a1d44e2-bede-46fb-8a02-0cd485a1db8b}","154","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista Home Premium Retail","Retail","FALSE","X14-28741","Retail","true","209500000","209599999","100000"
"","","","","","","","X14-28831","Retail","true","209800000","209899999","100000"
"","","","","","","","X14-28832","Retail","true","209900000","209999999","100000"
"","","","","","","","X14-28833","Retail","true","211050000","211099999","50000"
"","","","","","","","","","","","[SUBTOTAL]","350000"
"{b4b150d0-ec09-4f74-910d-371ed161b2ac}","160","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista Home Basic - OEM:COA","OEM:COA","FALSE","X14-23959","OEM","true","29000000","269999999","241000000"
"","","","","","","","X14-23959","OEM","true","271000000","334999999","64000000"
"","","","","","","","X14-23959","OEM","true","336000000","635999999","300000000"
"","","","","","","","X14-23959","OEM","true","637000000","665999999","29000000"
"","","","","","","","X14-23959","OEM","true","667000000","950999999","284000000"
"","","","","","","","","","","","[SUBTOTAL]","918000000"
"{92d8977c-d506-4e63-b500-6d39283b6cd5}","142","msft:rm/algorithm/pkey/2005","HomePremiumN","Windows Vista Home Premium N Retail","Retail","FALSE","X14-20902","Retail","true","495599000","495604999","6000"
"","","","","","","","X14-20902","Retail","true","539000000","540999999","2000000"
"","","","","","","","X14-22741","Retail","true","487610000","487629999","20000"
"","","","","","","","X14-22741","Retail","true","533000000","536999999","4000000"
"","","","","","","","X14-23172","Retail","true","482967000","482980999","14000"
"","","","","","","","X14-23172","Retail","true","551620000","551739999","120000"
"","","","","","","","X14-24829","Retail","true","495568000","495568999","1000"
"","","","","","","","X14-24829","Retail","true","549300000","549399999","100000"
"","","","","","","","X14-27358","Retail","true","560100000","564099999","4000000"
"","","","","","","","X14-27359","Retail","true","564100000","568099999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","14261000"
"{c5d8ec70-e2ae-42d8-aaa9-eec3772438ee}","156","msft:rm/algorithm/pkey/2005","HomePremium","Windows Vista Home Premium - OEM:NONSLP","OEM:NONSLP","FALSE","X14-23965","OEM","true","383800000","394099999","10300000"
"","","","","","","","X14-23965","OEM","true","410000000","411199999","1200000"
"","","","","","","","X14-23966","OEM","true","394100000","406599999","12500000"
"","","","","","","","X14-23966","OEM","true","409500000","409999999","500000"
"","","","","","","","X14-23966","OEM","true","414072000","414421999","350000"
"","","","","","","","X14-23967","OEM","true","351000000","352799999","1800000"
"","","","","","","","X14-23967","OEM","true","409300000","409499999","200000"
"","","","","","","","X14-23967","OEM","true","414422000","414621999","200000"
"","","","","","","","X14-23968","OEM","true","348000000","349499999","1500000"
"","","","","","","","X14-23975","OEM","true","342400000","343399999","1000000"
"","","","","","","","X14-23976","OEM","true","339200000","339849999","650000"
"","","","","","","","X14-23977","OEM","true","271000000","307999999","37000000"
"","","","","","","","X14-23978","OEM","true","356000000","359099999","3100000"
"","","","","","","","X14-23965","OEM","true","412722000","413921999","1200000"
"","","","","","","","X14-60318","OEM","true","413922000","414071999","150000"
"","","","","","","","X15-30501","OEM","true","45000000","50499999","5500000"
"","","","","","","","","","","","[SUBTOTAL]","77150000"
"{d4f54950-26f2-4fb4-ba21-ffab16afcade}","142","msft:rm/algorithm/pkey/2005","EnterpriseN","Windows Vista EnterpriseN GVLK","Volume:GVLK","FALSE","X14-32498","Volume","true","430979800","430979809","10"
"","","","","","","","X14-32499","Volume","true","430979810","430979819","10"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{1eefed20-8ac0-478c-8774-70cd44782ea1}","142","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista Ultimate N Retail","Retail","FALSE","X14-20901","Retail","true","495593000","495598999","6000"
"","","","","","","","X14-20901","Retail","true","548700000","549299999","600000"
"","","","","","","","X14-22768","Retail","true","482952000","482957999","6000"
"","","","","","","","X14-22768","Retail","true","544500000","545699999","1200000"
"","","","","","","","X14-23184","Retail","true","476008000","476021999","14000"
"","","","","","","","X14-23184","Retail","true","551500000","551619999","120000"
"","","","","","","","X14-24839","Retail","true","495571000","495571999","1000"
"","","","","","","","X14-24839","Retail","true","502900000","502949999","50000"
"","","","","","","","X14-27360","Retail","true","559100000","560099999","1000000"
"","","","","","","","X14-27361","Retail","true","308550000","308599999","50000"
"","","","","","","","X14-27363","Retail","true","660000000","670899999","10900000"
"","","","","","","","X14-27363","Retail","true","670905000","670999999","95000"
"","","","","","","","X14-65598","Retail","true","670900000","670904999","5000"
"","","","","","","","","","","","[SUBTOTAL]","14047000"
"{1f59edc8-ad79-4d96-a62d-c33ee78da2ec}","154","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista Ultimate Retail","Retail","FALSE","X14-27539","Retail","true","208250000","209399999","1150000"
"","","","","","","","X14-27540","Retail","true","271000000","279999999","9000000"
"","","","","","","","X14-27541","Retail","true","450500000","460999999","10500000"
"","","","","","","","X14-27541","Retail","true","616000000","622999999","7000000"
"","","","","","","","","","","","[SUBTOTAL]","27650000"
"{f00fa8e9-ac0f-4f43-a259-a26c110cbbf9}","154","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista Ultimate - OEM:COA","OEM:COA","FALSE","X14-27355","OEM","true","700000000","764999999","65000000"
"","","","","","","","X14-29459","OEM","true","496000000","508499999","12500000"
"","","","","","","","X14-29460","OEM","true","368000000","393999999","26000000"
"","","","","","","","","","","","[SUBTOTAL]","103500000"
"{24d57dfd-f6e1-48f9-a045-0520a52f84c7}","154","msft:rm/algorithm/pkey/2005","Starter","Windows Vista Starter OEM:COA","OEM:COA","FALSE","X14-23951","OEM","true","339000000","362999999","24000000"
"","","","","","","","X14-23952","OEM","true","461000000","466999999","6000000"
"","","","","","","","X14-27349","OEM","true","508500000","520999999","12500000"
"","","","","","","","X15-31345","OEM","true","62000000","94999999","33000000"
"","","","","","","","","","","","[SUBTOTAL]","75500000"
"{2bd10086-9094-4140-801e-3d8ec5b0ac25}","154","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista Ultimate N - OEM:COA","OEM:COA","FALSE","X14-24006","OEM","true","789000000","898999999","110000000"
"","","","","","","","","","","","[SUBTOTAL]","110000000"
"{56a13760-2b9c-406f-be8a-8f2ef22f10b5}","154","msft:rm/algorithm/pkey/2005","Ultimate","Windows Vista Ultimate MAK","Volume:MAK","FALSE","X14-27652","Volume","true","210000000","210999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{70453a75-42cb-49ba-83d8-d9dc6295901b}","142","msft:rm/algorithm/pkey/2005","Starter","Windows Vista Starter Retail","Retail","FALSE","X14-27189","Retail","true","671000000","681999999","11000000"
"","","","","","","","X14-27192","Retail","true","553500000","558099999","4600000"
"","","","","","","","X14-27199","Retail","true","552500000","553499999","1000000"
"","","","","","","","X14-27202","Retail","true","558100000","559099999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","17600000"
"{1105ac4c-f808-42d2-a6ae-f46183169f6f}","154","msft:rm/algorithm/pkey/2005","Starter","Windows Vista Starter Retail","Retail","FALSE","X14-27654","Retail","true","209400000","209499999","100000"
"","","","","","","","X14-28828","Retail","true","209600000","209699999","100000"
"","","","","","","","X14-28829","Retail","true","209700000","209799999","100000"
"","","","","","","","","","","","[SUBTOTAL]","300000"
"{7fbe00d4-bff2-47a3-99a7-6387fd509ae2}","154","msft:rm/algorithm/pkey/2005","UltimateN","Windows Vista UltimateN - OEM:SLP","OEM:SLP","FALSE","X14-27343","OEM","true","211285000","211419999","135000"
"","","","","","","","","","","","[SUBTOTAL]","135000"
"{829a4bc1-2a89-47ba-a638-0b8a206b0986}","156","msft:rm/algorithm/pkey/2005","Business","Windows Vista Business Retail","Retail","FALSE","X14-25400","Retail","true","201400000","204699999","3300000"
"","","","","","","","","","","","[SUBTOTAL]","3300000"
"{cd2e414a-e728-421e-a934-73506387d641}","158","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista Home Basic - OEM:COA","OEM:COA","FALSE","X14-23957","OEM","true","700000000","830999999","131000000"
"","","","","","","","","","","","[SUBTOTAL]","131000000"
"{c2f2d79e-121d-482c-b665-83f052c8cbcc}","154","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista Home Basic - OEM:COA","OEM:COA","FALSE","X14-23958","OEM","true","477000000","495999999","19000000"
"","","","","","","","X14-23960","OEM","true","551000000","615999999","65000000"
"","","","","","","","","","","","[SUBTOTAL]","84000000"
"{8cc39469-8bf4-4859-9f14-639320501a1f}","156","msft:rm/algorithm/pkey/2005","HomeBasic","Windows Vista Home Basic - OEM:NONSLP","OEM:NONSLP","FALSE","X14-23955","OEM","true","406600000","408999999","2400000"
"","","","","","","","X14-23955","OEM","true","926000000","943599999","17600000"
"","","","","","","","X14-23956","OEM","true","437000000","447009999","10010000"
"","","","","","","","X14-23956","OEM","true","909350000","925999999","16650000"
"","","","","","","","X14-23961","OEM","true","368500000","375699999","7200000"
"","","","","","","","X14-23962","OEM","true","339850000","340699999","850000"
"","","","","","","","X14-23962","OEM","true","411200000","411349999","150000"
"","","","","","","","X14-23963","OEM","true","842000000","886999999","45000000"
"","","","","","","","X14-23964","OEM","true","375700000","383799999","8100000"
"","","","","","","","X14-23998","OEM","true","340700000","341399999","700000"
"","","","","","","","X14-23998","OEM","true","409000000","409299999","300000"
"","","","","","","","X14-23999","OEM","true","359100000","363699999","4600000"
"","","","","","","","X14-23962","OEM","true","412572000","412721999","150000"
"","","","","","","","X14-60317","OEM","true","909000000","909349999","350000"
"","","","","","","","X14-23956","OEM","true","447010000","447999999","990000"
"","","","","","","","","","","","[SUBTOTAL]","115050000"
"{b13b0123-8661-4ee2-afb7-05c37481686b}","162","msft:rm/algorithm/pkey/2005","Business","Windows Vista Business - OEM:COA","OEM:COA","FALSE","X14-23983","OEM","true","29000000","269999999","241000000"
"","","","","","","","X14-23983","OEM","true","271000000","334999999","64000000"
"","","","","","","","X14-23983","OEM","true","336000000","635999999","300000000"
"","","","","","","","X14-23983","OEM","true","637000000","665999999","29000000"
"","","","","","","","X14-23983","OEM","true","675000000","950999999","276000000"
"","","","","","","","X15-08727","OEM","true","667000000","671999999","5000000"
"","","","","","","","X15-08727","OEM","true","672050000","674999999","2950000"
"","","","","","","","X15-52457","OEM","true","672000000","672049999","50000"
"","","","","","","","","","","","[SUBTOTAL]","918000000"
