"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","","","","","[SUBTOTAL]","5"
"{A2AEC78F-6912-491B-8C0E-3DC93986E93C}","140","msft:rm/algorithm/pkey/2005","Beta2_HomeBusinessR","Beta2_Essentials_Trial2","Retail:TB:Eval","FALSE","X15-54289","ltPTP","true","532270000","532279999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{3C687715-1A38-48C1-9532-56D87C6A7435}","140","msft:rm/algorithm/pkey/2005","Beta2_GrooveR","Beta2_Groove_Trial2","Retail:TB:Eval","FALSE","X15-54290","ltPTP","true","532280000","532289999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{CFF38370-227D-48D1-AFC5-3CCB502454F4}","140","msft:rm/algorithm/pkey/2005","Beta2_HomeStudentR","Beta2_HomeStudent_Trial2","Retail:TB:Eval","FALSE","X15-54291","ltPTP","true","532290000","532299999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{DDA35B34-C94B-4622-9727-6F33109B9E0C}","140","msft:rm/algorithm/pkey/2005","Beta2_HomeStudentR","Beta2_HomeStudent_Trial3","Retail:TB:Eval","FALSE","X15-54292","ltPTP","true","553010000","553019999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{DF77FBA2-9302-4AEE-9F1A-459F0AA4AC98}","140","msft:rm/algorithm/pkey/2005","Beta2_InfoPathR","Beta2_InfoPath_Trial2","Retail:TB:Eval","FALSE","X15-54293","ltPTP","true","553020000","553029999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{06BFC3AE-3AD1-4096-8202-984C9F0CAA9E}","140","msft:rm/algorithm/pkey/2005","Beta2_MondoR","Beta2_Mondo_Trial2","Retail:TB:Eval","FALSE","X15-54294","ltPTP","true","553030000","553039999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{6644BBBC-FB57-4DF1-BD9F-5F1F773C3B6B}","140","msft:rm/algorithm/pkey/2005","Beta2_MondoR","Beta2_Mondo_Trial3","Retail:TB:Eval","FALSE","X15-54295","ltPTP","true","553040000","553048999","9000"
"","","","","","","","X15-54295","ltPTP","true","553049000","553049999","1000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{8C8CD357-B14E-4A71-A3B0-0C29C75E9A01}","140","msft:rm/algorithm/pkey/2005","Beta2_ProfessionalR","Beta2_Professional_Trial2","Retail:TB:Eval","FALSE","X15-54296","ltPTP","true","553050000","553059999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{72381D02-E871-4F37-B3E6-0EE15333035C}","140","msft:rm/algorithm/pkey/2005","Beta2_ProfessionalR","Beta2_Professional_Trial3","Retail:TB:Eval","FALSE","X15-54297","ltPTP","true","553060000","553069999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{2F01F966-65F8-46E4-A074-E2125699DD10}","140","msft:rm/algorithm/pkey/2005","Beta2_ProPlusR","Beta2_ProPlus_Trial","Retail:TB:Eval","FALSE","X15-54298","ltPTP","true","553070000","553079999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{13B80BD3-FF91-4C5D-925B-0EF32101F710}","140","msft:rm/algorithm/pkey/2005","Beta2_ProPlusR","Beta2_ProPlus_Trial2","Retail:TB:Eval","FALSE","X15-54299","ltPTP","true","553080000","553089999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{FD2D16D8-9ECD-4D4D-A099-95FE210D3FEB}","140","msft:rm/algorithm/pkey/2005","Beta2_ProjectProR","Beta2_ProjectPro_Trial","Retail:TB:Eval","FALSE","X15-54300","ltPTP","true","553090000","553099999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{28F97D46-4715-41C8-92D0-F76EFB341F83}","140","msft:rm/algorithm/pkey/2005","Beta2_ProjectStdR","Beta2_ProjectStd_Trial","Retail:TB:Eval","FALSE","X15-54301","ltPTP","true","553100000","553109999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{BF4EB0E8-5584-4D21-82D0-CDE414724942}","140","msft:rm/algorithm/pkey/2005","Beta2_ProfessionalR","Beta2_Professional_Trial4","Retail:TB:Eval","FALSE","X15-54302","ltPTP","true","553110000","553119999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{8FD365E7-A2D0-4275-986A-AAB64F264A57}","140","msft:rm/algorithm/pkey/2005","Beta2_ProfessionalR","Beta2_Professional_Trial5","Retail:TB:Eval","FALSE","X15-54303","ltPTP","true","553120000","553129999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{B9EFB0E2-3101-49F4-81B9-C7CB327E0956}","140","msft:rm/algorithm/pkey/2005","Beta2_VisioPremR","Beta2_VisioPrem_Trial","Retail:TB:Eval","FALSE","X15-54304","ltPTP","true","553130000","553139999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{BF56FE08-F6D4-4813-A42B-8B5ED2A58E6D}","140","msft:rm/algorithm/pkey/2005","Beta2_VisioProR","Beta2_VisioPro_Trial","Retail:TB:Eval","FALSE","X15-54305","ltPTP","true","553140000","553149999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{355CAD19-4BA9-4973-9B28-07F2699719BD}","140","msft:rm/algorithm/pkey/2005","Beta2_VisioStdR","Beta2_VisioStd_Trial","Retail:TB:Eval","FALSE","X15-54306","ltPTP","true","553150000","553159999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{B331C8CF-25ED-44CF-8BB8-C0DF920754E1}","140","msft:rm/algorithm/pkey/2005","Beta2_WordR","Beta2_Word_Trial2","Retail:TB:Eval","FALSE","X15-54307","ltPTP","true","553160000","553169999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{2BCE5808-B9B3-4A1F-87AF-7302AD3F4849}","140","msft:rm/algorithm/pkey/2005","Beta2_MondoVL","Beta2_Mondo_Subscription2","Retail:TB:Sub","FALSE","X15-54308","ltValueBox","true","333400000","333499999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{45B6D7DE-E65B-4466-B287-B31218E75592}","140","msft:rm/algorithm/pkey/2005","Beta2_AcademicR","Beta2_Academic_Trial","Retail:TB:Eval","FALSE","X15-54314","ltPTP","true","315450000","315499999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{0E277E51-3FAB-4F78-99D5-BF6B7318F9B2}","140","msft:rm/algorithm/pkey/2005","Beta2_PowerPointR","Beta2_PowerPoint_Trial","Retail:TB:Eval","FALSE","X15-54315","ltPTP","true","552950000","552959999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{8DD1B467-F97B-493E-8DF3-BA3113C9E6CC}","140","msft:rm/algorithm/pkey/2005","Beta2_OneNoteR","Beta2_OneNote_Trial","Retail:TB:Eval","FALSE","X15-54316","ltPTP","true","333020000","333029999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{9EEDCE65-B56D-4F33-9C4F-1A9C0C31ED59}","140","msft:rm/algorithm/pkey/2005","Beta2_ExcelR","Beta2_Excel_Trial","Retail:TB:Eval","FALSE","X15-54317","ltPTP","true","333080000","333089999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{38593DBE-5029-4922-B7E0-8A14E5526C9F}","140","msft:rm/algorithm/pkey/2005","Beta2_OutlookR","Beta2_Outlook_Trial","Retail:TB:Eval","FALSE","X15-54318","ltPTP","true","532220000","532229999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{3DD4CB09-EE36-402F-B806-3AE4C871481C}","140","msft:rm/algorithm/pkey/2005","Beta2_PublisherR","Beta2_Publisher_Trial","Retail:TB:Eval","FALSE","X15-54319","ltPTP","true","532250000","532259999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{1BB3D4B3-156D-4A28-B329-38254A5464FD}","140","msft:rm/algorithm/pkey/2005","Beta2_AccessR","Beta2_Access_Trial","Retail:TB:Eval","FALSE","X15-54322","ltPTP","true","333050000","333059999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
