"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","[Blue]res-v2513","Volume","true","10","999999999","999999990"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{268345e7-ad2a-4e18-ab96-6918863f3c1d}","2514","msft:rm/algorithm/pkey/2009","EmbeddedIndustryA","Windows Embedded Industry Next Beta EmbeddedIndustryA Volume:MAK","Volume:MAK","FALSE","[Blue]X18-87479","Volume","true","0","999999","1000000"
"","","","","","","","[Blue]res-v2514","Volume","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{311689ec-557a-48b1-b913-15f800a4b3b8}","1918","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Retail","FALSE","[Blue]X18-23981","Retail","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{8117933e-0789-49b9-a410-bb27c930825e}","1916","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Retail","FALSE","[Blue]X18-23979","Retail","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{c8cca3ca-bea8-4f6f-87e0-4d050ce8f0a9}","1919","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Volume:GVLK","FALSE","[Blue]X18-23982","Volume","true","0","9","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{20932bd1-9599-4553-babe-3b49e6378129}","1917","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Retail:TB:Eval","FALSE","[Blue]X18-23980","Retail","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{5b394fbc-3997-459d-8a69-135c482b6d9e}","1920","msft:rm/algorithm/pkey/2009","EmbeddedIndustryE","Windows Embedded Industry 8 TAP-CTP","Volume:MAK","FALSE","[Blue]X18-23983","Volume","true","0","4999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{0aa31bde-a50d-4544-9434-a8154e1f4ebe}","1875","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15617","Retail","true","0","199999","200000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{98f1827a-79be-4945-8957-304d283c95e5}","1873","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X18-15615","Retail","true","0","9999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{30cddb12-3c15-426d-bf75-01ac6b76c517}","1869","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15611","Retail","true","0","299999","300000"
"","","","","","","","","","","","[SUBTOTAL]","300000"
"{6e260d42-5f13-433b-b0db-e7f9a4ab068a}","1872","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15614","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{e1ef459b-eb4c-4609-baee-9b8b3d9aa222}","1884","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X18-15626","Retail","true","0","19","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{215f2ffd-4c88-416f-966c-0315549c5a26}","1885","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","[Blue]X18-15627","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{f50df763-fdd2-4700-844a-66aa8f615f73}","1886","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","[Blue]X18-15628","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{4a8257c9-fb61-4ce5-835b-40af00e6d792}","1874","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X18-15616","Retail","true","0","9999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{abb44e28-2bce-47a5-b5b7-991ca671d94c}","1887","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","[Blue]X18-15629","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{73f32753-ba85-4b99-9beb-3b134cfffad7}","1866","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X18-15608","Retail","true","0","19","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{9db2e1c2-91f3-4828-88f7-d30e32c6f06f}","1868","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15610","Retail","true","0","199999","200000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{af1f0684-e2ee-48eb-ade8-45243019cb0e}","1888","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","[Blue]X18-15630","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{2b8b57d4-71fa-4861-8c86-b4c10826b30c}","1870","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15612","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{0edd9f4f-77ff-43e5-8297-19c7cafc3d01}","1871","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15613","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{af6b4d3a-0581-4f85-83d5-ed87c0600f7e}","1867","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15609","Retail","true","0","199999","200000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{8e561eaf-e527-4bc4-92f4-702c7c8594b8}","1353","msft:rm/algorithm/pkey/2009","Embedded","Cassini Platform 8 Pre-Beta Embedded Retail","Retail","FALSE","[Blue]X17-97854","Retail","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{0d872315-eb8e-4bf4-9f9b-463ce9df80d7}","1354","msft:rm/algorithm/pkey/2009","Embedded","Cassini Platform 8 Pre-Beta Embedded Retail","Retail","FALSE","[Blue]X17-97855","Retail","true","1000000","1039999","40000"
"","","","","","","","","","","","[SUBTOTAL]","40000"
"{6d6c13c8-91cd-470c-aa71-b2212f049e7c}","1355","msft:rm/algorithm/pkey/2009","Embedded","Cassini Platform 8 Pre-Beta Embedded Retail","Retail","FALSE","[Blue]X17-97856","Retail","true","1000000","1009999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{162f7a33-c734-4e72-8949-60587063ecbf}","1356","msft:rm/algorithm/pkey/2009","Embedded","Cassini Platform 8 Pre-Beta Embedded Retail","Retail","FALSE","[Blue]X17-97857","Retail","true","1000000","1004999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{974f76e1-8d4f-40cd-a259-86242468764f}","1357","msft:rm/algorithm/pkey/2009","Embedded","Cassini Platform 8 Pre-Beta Embedded Retail","Retail","FALSE","[Blue]X17-97858","Retail","true","1000000","1004999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{eacd97b0-a7d4-4366-85bd-d77818fac674}","1289","msft:rm/algorithm/pkey/2009","ServerStandardEval","WinServer Next ServerStandardEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-53880","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{bb593016-1237-4a72-a214-dbc784a30527}","1290","msft:rm/algorithm/pkey/2009","ServerDatacenterEval","WinServer Next ServerDatacenterEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-53881","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{94d4be0b-23d8-42c5-8b7f-c44534fe96e3}","1291","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","WinServer Next ServerStorageWorkgroup Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-53882","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{41fab9bb-d480-4494-b9d9-f9ed1f4b29fe}","1068","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","WinServer Next ServerStorageWorkgroup OEM:DM","OEM:DM","FALSE","[Blue]X17-53883","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{3eb835a2-18cd-46d8-b21f-9a55fd7a3ae5}","1292","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","WinServer Next ServerStorageWorkgroup OEM:SLP","OEM:SLP","FALSE","[Blue]X17-53884","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{66736b50-7916-4c89-bd40-fa1222482c89}","1293","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","WinServer Next ServerStorageWorkgroup OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-53885","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{37dae7cd-0218-4f20-a4a6-fc973d66b670}","1294","msft:rm/algorithm/pkey/2009","ServerStorageWorkgroup","WinServer Next ServerStorageWorkgroup OEM:COA","OEM:COA","FALSE","[Blue]X17-53886","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{25aae206-6a83-4349-8869-83bba1e4d142}","1295","msft:rm/algorithm/pkey/2009","ServerStorageStandard","WinServer Next ServerStorageStandard Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-53887","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{e8e4cc9a-5d28-4ced-b44e-4d36ecda479b}","1069","msft:rm/algorithm/pkey/2009","ServerStorageStandard","WinServer Next ServerStorageStandard OEM:DM","OEM:DM","FALSE","[Blue]X17-53888","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{d44912a2-1e48-4763-acf5-751ae43432e5}","1296","msft:rm/algorithm/pkey/2009","ServerStorageStandard","WinServer Next ServerStorageStandard OEM:SLP","OEM:SLP","FALSE","[Blue]X17-53889","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{719608b5-b311-4f9a-a165-4eaef60112ee}","1297","msft:rm/algorithm/pkey/2009","ServerStorageStandard","WinServer Next ServerStorageStandard OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-53890","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{13606c16-4264-4a78-b8ef-2b4958ebe3ea}","1298","msft:rm/algorithm/pkey/2009","ServerStorageStandard","WinServer Next ServerStorageStandard OEM:COA","OEM:COA","FALSE","[Blue]X17-53891","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{d1fc30a7-6bd9-4942-85bd-5c825e57569d}","1305","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","WinServer Next ServerMultiPointStandard Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-53899","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{3bcd4e85-02cb-45a6-a123-c1f200d78c7b}","1071","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","WinServer Next ServerMultiPointStandard OEM:DM","OEM:DM","FALSE","[Blue]X17-53900","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{4a0e1ebe-946b-4b37-b997-ba9f929f14d9}","1306","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","WinServer Next ServerMultiPointStandard OEM:SLP","OEM:SLP","FALSE","[Blue]X17-53901","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{a4257435-e853-422f-b988-1a349eeb7468}","1307","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","WinServer Next ServerMultiPointStandard OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-53902","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{08e7ecc0-7611-4811-bf4e-477fb8102809}","1308","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","WinServer Next ServerMultiPointStandard OEM:COA","OEM:COA","FALSE","[Blue]X17-53903","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{92ae5b41-91fa-4dfc-afad-ebada7a86278}","1309","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","WinServer Next ServerMultiPointStandard Volume:MAK","Volume:MAK","FALSE","[Blue]X17-53904","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{bfa6b683-56be-47b8-a22e-461b27b9cf11}","1310","msft:rm/algorithm/pkey/2009","ServerMultiPointStandard","WinServer Next ServerMultiPointStandard Volume:GVLK","Volume:GVLK","FALSE","[Blue]X17-53905","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{984bbe67-aff1-4bca-af83-490a751020c2}","1311","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","WinServer Next ServerMultiPointPremium Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-53906","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{b6765c1c-caeb-4abe-8e26-a6c58db58433}","1072","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","WinServer Next ServerMultiPointPremium OEM:DM","OEM:DM","FALSE","[Blue]X17-53907","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{acd7a99c-495f-42be-9484-73ae3cb9a45c}","1312","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","WinServer Next ServerMultiPointPremium OEM:SLP","OEM:SLP","FALSE","[Blue]X17-53908","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{db003830-56b7-4ed5-b11a-ddf815fec8e0}","1313","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","WinServer Next ServerMultiPointPremium OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-53909","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{c7327125-3ac1-4d40-b25d-d0cb4be54fcb}","1314","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","WinServer Next ServerMultiPointPremium OEM:COA","OEM:COA","FALSE","[Blue]X17-53910","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{fc23c37f-8895-4530-b327-a972dfbdc7f9}","1315","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","WinServer Next ServerMultiPointPremium Volume:MAK","Volume:MAK","FALSE","[Blue]X17-53911","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{bc20fb5b-4097-484f-84d2-55b18dac95eb}","1316","msft:rm/algorithm/pkey/2009","ServerMultiPointPremium","WinServer Next ServerMultiPointPremium Volume:GVLK","Volume:GVLK","FALSE","[Blue]X17-53912","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{92bea8b6-ac89-4fec-b644-71e279113e01}","1042","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter OEM:DM","OEM:DM","FALSE","[Blue]X17-36775","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{b613da48-2a03-41d2-8eb3-758d10a6f5d6}","1043","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter OEM:SLP","OEM:SLP","FALSE","[Blue]X17-36776","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{2979826e-9d6a-47df-892f-fbbf5c09f0b7}","1044","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-36777","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{07af5a93-a13b-45dc-b8ce-c72229fce371}","1045","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter OEM:COA","OEM:COA","FALSE","[Blue]X17-36778","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{fbfcc4bf-59a1-4032-8afb-3242f763c29e}","1050","msft:rm/algorithm/pkey/2009","ServerWinFoundation","WinServer Next ServerWinFoundation OEM:DM","OEM:DM","FALSE","[Blue]X17-36789","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{10f19b39-9b03-4e11-af50-3e02811fe828}","1051","msft:rm/algorithm/pkey/2009","ServerWinFoundation","WinServer Next ServerWinFoundation OEM:SLP","OEM:SLP","FALSE","[Blue]X17-36790","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{f0bf082b-4a03-4c2b-bdd5-f0040670f219}","1052","msft:rm/algorithm/pkey/2009","ServerWinFoundation","WinServer Next ServerWinFoundation OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-36791","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{5766ed15-143d-445f-ae07-5a4f61ccacb6}","1053","msft:rm/algorithm/pkey/2009","ServerWinFoundation","WinServer Next ServerWinFoundation OEM:COA","OEM:COA","FALSE","[Blue]X17-36792","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{3d174e0a-e2d4-4b95-8a95-5bc5eef9ef81}","1054","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard OEM:DM","OEM:DM","FALSE","[Blue]X17-36795","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{f5c93aff-bc5a-4a73-9afc-48555edb7716}","1055","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard OEM:SLP","OEM:SLP","FALSE","[Blue]X17-36796","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{e67b3237-31c0-428a-b0e4-f1fa74dc1588}","1056","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-36797","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{c437557d-5f33-4ecb-83ae-494015fe5a14}","1057","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard OEM:COA","OEM:COA","FALSE","[Blue]X17-36798","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{0d17ff59-c618-4007-ab49-d48c941a8bcc}","1058","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:DM","OEM:DM","FALSE","[Blue]X17-36803","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{cb20a646-4bcb-4615-820a-e832a5e79942}","1059","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:SLP","OEM:SLP","FALSE","[Blue]X17-36804","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{89dda8f4-eefe-498d-9f25-201a763c0824}","1060","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-36805","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{793fbec3-7313-469e-bfd3-938123de3e85}","1061","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:COA","OEM:COA","FALSE","[Blue]X17-36806","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{c3dbac02-e65b-48bc-a61e-e14befbdd674}","1333","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter Retail","Retail","FALSE","[Blue]X17-66950","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{b2d44123-c1ec-44b6-9873-a233bb7e3618}","1334","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-66951","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{3f701528-302a-4773-b382-9451a6c7b7c3}","1335","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter Volume:MAK","Volume:MAK","FALSE","[Blue]X17-66952","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{ba947c44-d19d-4786-b6ae-22770bc94c54}","1336","msft:rm/algorithm/pkey/2009","ServerDatacenter","WinServer Next ServerDatacenter Volume:GVLK","Volume:GVLK","FALSE","[Blue]X17-66953","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{8b123b6e-3576-454c-8eb7-056c36febf11}","1340","msft:rm/algorithm/pkey/2009","ServerWinFoundation","WinServer Next ServerWinFoundation Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-66957","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{bc085914-2b22-4128-ad91-a8d7d2ef501f}","1341","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard Retail","Retail","FALSE","[Blue]X17-66958","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{94a8a35b-b757-44de-bda5-be26cb11842a}","1342","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-66959","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{d3872724-5c08-4b1b-91f2-fc9eafed4990}","1343","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard Volume:GVLK","Volume:GVLK","FALSE","[Blue]X17-66960","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{a4e4cf4e-e8a9-450e-a046-696f87644ead}","1344","msft:rm/algorithm/pkey/2009","ServerStandard","WinServer Next ServerStandard Volume:MAK","Volume:MAK","FALSE","[Blue]X17-66961","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{1be52dfa-347b-4ea9-a5a0-903fe990a797}","1345","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Retail","Retail","FALSE","[Blue]X17-66962","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{53cfae25-4180-4d86-bfcf-ff4d1adb9caa}","1346","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-66963","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{972ba9b4-65c4-47c2-9b12-febfdd2604b3}","1347","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Volume:MAK","Volume:MAK","FALSE","[Blue]X17-66964","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{e5676f13-9b66-4a1f-8b0c-43490e236202}","1348","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb Volume:GVLK","Volume:GVLK","FALSE","[Blue]X17-66965","Volume","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{4a9eba79-a93c-438c-9930-7922f2bbfd33}","2515","msft:rm/algorithm/pkey/2009","ServerStandard","Windows Server Next Beta ServerStandard VT:IA","VT:IA","FALSE","[Blue]X18-87815","Retail","true","0","998999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{c9809b5d-c3c4-4d2d-a27e-ec3b273d4307}","2516","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server Next Beta ServerDatacenter VT:IA","VT:IA","FALSE","[Blue]X18-87816","Retail","true","0","998999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{1103486e-71e0-4679-9441-1970859a2aa6}","2517","msft:rm/algorithm/pkey/2009","ServerStandard","Windows Server Next Beta ServerStandard OEM:SLP","OEM:SLP","FALSE","[Blue]X18-87817","OEM","true","0","998999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{a947b8eb-eb40-4864-97d9-5bd3a9d749f6}","2518","msft:rm/algorithm/pkey/2009","ServerDatacenter","Windows Server Next Beta ServerDatacenter OEM:SLP","OEM:SLP","FALSE","[Blue]X18-87818","OEM","true","0","998999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{94151945-5f87-4406-9250-9fb147de6fcf}","1318","msft:rm/algorithm/pkey/2009","ServerSolution","WinServerSolutions Next ServerSolution Retail","Retail","FALSE","[Blue]X17-54013","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{2b842591-7256-4469-874a-2af1710afc0a}","1319","msft:rm/algorithm/pkey/2009","ServerSolution","WinServerSolutions Next ServerSolution Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X17-54014","EVAL","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{9ac91fd3-aa8a-440d-8bb4-39b7cf4dbcc2}","1073","msft:rm/algorithm/pkey/2009","ServerSolution","WinServerSolutions Next ServerSolution OEM:DM","OEM:DM","FALSE","[Blue]X17-54015","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{ed10a794-2497-4b00-bdd5-f4d0b98037a2}","1320","msft:rm/algorithm/pkey/2009","ServerSolution","WinServerSolutions Next ServerSolution OEM:SLP","OEM:SLP","FALSE","[Blue]X17-54016","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{b15997c6-523c-4901-83cc-9aaa4e201cd2}","1321","msft:rm/algorithm/pkey/2009","ServerSolution","WinServerSolutions Next ServerSolution OEM:NONSLP","OEM:NONSLP","FALSE","[Blue]X17-54017","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
