"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{389c4be7-a87b-43c0-8338-e4eba79ccd96}","140","msft:rm/algorithm/pkey/2005","ServerWeb;ServerHPC","Win 7 Server Web MAK","Volume:MAK","FALSE","X14-86348","Volume","true","15872000","15872999","1000"
"","","","","","","","","","","","[SUBTOTAL]","1000"
"{cc64c548-1867-4777-a1cc-0022691bc2a0}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter GVLK","Volume:GVLK","FALSE","X14-86315","Volume","true","15915000","15924999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{fed62577-3bef-4309-90e8-671abdc076d8}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter;ServerDatacenterV;ServerEnterprise;ServerEnterpriseIA64;ServerEnterpriseV;ServerStandard;ServerStandardV;ServerWeb;ServerHPC","Win 7 Server Datacenter & Itanium CSVLK","Volume:CSVLK","FALSE","X14-86316","Volume","true","15871500","15871999","500"
"","","","","","","","","","","","[SUBTOTAL]","500"
"{401440ab-6db1-4a9f-b2a3-c5692584634a}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V OEM:COA","OEM:COA","FALSE","X14-86399","OEM","true","153750000","153774999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{f97932bc-86b1-4ebf-87c6-99320a968b30}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V OEM:NONSLP","OEM:NONSLP","FALSE","X14-86400","OEM","true","318000000","318249999","250000"
"","","","","","","","","","","","[SUBTOTAL]","250000"
"{392e0471-9ab8-4a82-875a-a14fe0d74b23}","140","msft:rm/algorithm/pkey/2005","ServerDatacenterV","Win 7 Server Datacenter w\o Hyper V OEM:SLP","OEM:SLP","FALSE","X14-86398","OEM","true","153725000","153749999","25000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{e82290ba-62b0-41be-89af-cc3f8957125e}","140","msft:rm/algorithm/pkey/2005","ServerHPC","Win 7 Server HPC retail","Retail","FALSE","X13-51093","Retail","true","103510000","103559999","50000"
"","","","","","","","","","","","[SUBTOTAL]","50000"
"{41d2d873-0ebb-4346-bf27-3389616e86d3}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessManagement","Win 7 Server Medium Business Management retail","Retail","FALSE","X11-56957","Retail","true","11800000","11899999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{31f395ce-fc28-4a33-b676-81b109902ee8}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","Win 7 Server Medium Business Messaging retail","Retail","FALSE","X11-56958","Retail","true","11900000","11999999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{31ac603c-0483-4db9-8006-1831517ae142}","140","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","Win 7 Server Medium Business Security retail","Retail","FALSE","X11-56959","Retail","true","12000000","12099999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{ae486542-39df-4ec8-8483-ac502f5eed7f}","140","msft:rm/algorithm/pkey/2005","ServerSBSPremium","Win 7 Server SBS Premium retail","Retail","FALSE","X11-56955","Retail","true","11600000","11699999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{6e95e93f-2b94-4c3d-80e5-360f6bd162fb}","140","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Win 7 Server Foundation retail","Retail","FALSE","X11-56956","Retail","true","11700000","11799999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{2bb92f71-6ab3-473b-a024-cd29226ca236}","140","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Win 7 Server SBS Standard retail","Retail","FALSE","X11-56954","Retail","true","11500000","11599999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{7d481b79-8e06-4722-b9d6-b13c8bc800b8}","140","msft:rm/algorithm/pkey/2005","ServerWinSB","Win 7 Server SB retail","Retail","FALSE","X11-56960","Retail","true","12100075","12100075","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{97a60026-ca3d-4fd2-a454-9e1a4831164a}","140","msft:rm/algorithm/pkey/2005","ServerWinSBV","Win 7 Server SBV retail","Retail","FALSE","X11-56960","Retail","true","12100123","12100123","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{b510fd83-c941-47e3-b3c1-b6b8785d77ee}","140","msft:rm/algorithm/pkey/2005","ServerStorageEnterprise","Win 7 Server Storage Enterprise retail","Retail","FALSE","X14-29456","Retail","true","315098000","315107999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{9f9a3e71-f510-4bc0-b87d-25f43cd43b2e}","140","msft:rm/algorithm/pkey/2005","ServerStorageExpress","Win 7 Server Storage Express retail","Retail","FALSE","X14-29457","Retail","true","315108000","315117999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{320c5bda-6cab-4736-a827-789d8390b041}","140","msft:rm/algorithm/pkey/2005","ServerStorageStandard","Win 7 Server Storage Standard retail","Retail","FALSE","X14-29455","Retail","true","315088000","315097999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{ef7eccdc-7353-4b44-a153-57c767af0bcf}","140","msft:rm/algorithm/pkey/2005","ServerStorageWorkgroup","Win 7 Server Storage Workgroup retail","Retail","FALSE","X14-29458","Retail","true","315118000","315127999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{8372b47d-5221-41d8-88d0-3f924e50623e}","140","msft:rm/algorithm/pkey/2005","ServerHPC","Win 7 Server HPC GVLK","Volume:GVLK","FALSE","X13-55746","Volume","true","103671320","103671324","5"
"","","","","","","","","","","","[SUBTOTAL]","5"
"{6a8ed375-e507-49d7-9b38-1623b8e6ff0c}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard","Retail","FALSE","X13-87775","Retail","true","700000000","707999999","8000000"
"","","","","","","","","","","","[SUBTOTAL]","8000000"
"{b4b3dccb-b321-4393-8123-3659ec75a192}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium","Retail","FALSE","X13-87776","Retail","true","708000000","717999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{3b18e76c-2384-4029-a596-c939c91cb7be}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard - OEM SLP","OEM:SLP","FALSE","X13-91363","OEM","true","15763010","15863009","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{e40d338b-76d2-4755-a8a0-b530d9d970bc}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium - OEM SLP","OEM:SLP","FALSE","X13-91364","OEM","true","103676340","103776339","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{0d621b72-d593-4e42-bbab-1911c7326549}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard - OEM SLP COA","OEM:COA","FALSE","X13-91366","OEM","true","235000000","244999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{79295998-90ab-4eb2-a093-073ac441006f}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium - OEM SLP COA","OEM:COA","FALSE","X13-91367","OEM","true","245000000","264999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","20000000"
"{725a3567-0181-498f-be72-31741bf08070}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard - OEM NONSLP","OEM:NONSLP","FALSE","X13-89802","OEM","true","273000000","282999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{5cb0425f-a4d4-4d4a-8b5f-9ceb4211b322}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium - OEM NONSLP","OEM:NONSLP","FALSE","X13-89803","OEM","true","283000000","302999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","20000000"
"{13d1b96c-1375-43a4-99e7-7e7fefe21f53}","140","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Win 7 Home Server Standard","Retail","FALSE","X14-18918","MSDN","true","477000000","477999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{26186aee-5833-4d48-b59d-a1a29c8cbc2d}","140","msft:rm/algorithm/pkey/2005","ServerHomePremium","Win 7 Home Server Premium","Retail","FALSE","X14-18917","MSDN","true","355000000","355999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{46aa2e8e-142f-4504-bbdf-921b27c44440}","150","msft:rm/algorithm/pkey/2005","ServerSBSStandard","ServerSBSStandard Retail","Retail","FALSE","X15-55268","Retail","true","1000000","1029999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{bc7ebf48-a543-4b10-a267-029e059b5c70}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","ServerWinSB Retail","Retail","FALSE","X15-55269","Retail","true","1030000","1059999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{c0c1f3e8-e9b6-461d-afbf-8f964f4d11c2}","150","msft:rm/algorithm/pkey/2005","ServerSBSPremium","ServerSBSPremium  Retail","Retail","FALSE","X15-55270","Retail","true","1060000","1089999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{89900d26-c363-4e32-a7a1-c70411a8e539}","150","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Win 7 Server Foundation retail","Retail","FALSE","X15-55271","Retail","true","1090000","1119999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{b7b1d450-fb87-4054-84ee-5db525088124}","150","msft:rm/algorithm/pkey/2005","ServerWinSBV","ServerWinSBV Retail","Retail","FALSE","X15-55272","Retail","true","1120000","1149999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{b0d479a0-f524-4da0-ad5f-ead4c2eac5d9}","150","msft:rm/algorithm/pkey/2005","ServerSolution","ServerSolution Retail","Retail","FALSE","X15-55273","Retail","true","1150000","1179999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{de57e6db-74a6-4de2-9b45-6305085bd104}","150","msft:rm/algorithm/pkey/2005","ServerSBSPremiumCore","ServerSBSPremiumCore Retail","Retail","FALSE","X15-55274","Retail","true","1180000","1209999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{93d59c57-b6e1-4c3d-8caf-204cd102a69a}","150","msft:rm/algorithm/pkey/2005","ServerforSBSolutions","ServerforSBSolutions Retail","Retail","FALSE","X15-55275","Retail","true","1210000","1239999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{51dc19af-0ddb-4cdf-b6be-3a314f2c4da1}","150","msft:rm/algorithm/pkey/2005","ServerSolutionsPremium","ServerSolutionsPremium Retail","Retail","FALSE","X15-55276","Retail","true","1240000","1269999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{3c2baabd-257f-4f5c-9c3e-e3112a1c939e}","150","msft:rm/algorithm/pkey/2005","ServerSolutionsPremiumCore","ServerSolutionsPremiumCore Retail","Retail","FALSE","X15-55277","Retail","true","1270000","1299999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{bdbaaa16-4622-4547-828b-abff92a18218}","150","msft:rm/algorithm/pkey/2005","ServerSolutionEM","ServerSolutionEM Retail","Retail","FALSE","X15-55278","Retail","true","1300000","1329999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{fa0d7bfa-140f-4ca1-ae5b-e4a666549beb}","150","msft:rm/algorithm/pkey/2005","ServerforSBSolutionsEM","ServerforSBSolutionsEM Retail","Retail","FALSE","X15-55279","Retail","true","1330000","1359999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{56cd5000-40b0-4e44-97a7-245191e7dfe3}","150","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution","ServerEmbeddedSolution Retail","Retail","FALSE","X15-55280","Retail","true","1360000","1389999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{0fe54906-7d56-412b-bab8-4f0cd9e07a2a}","150","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolutionCore","ServerEmbeddedSolutionCore Retail","Retail","FALSE","X15-55281","Retail","true","1390000","1419999","30000"
"","","","","","","","","","","","[SUBTOTAL]","30000"
"{7b6916bb-3b99-40ea-8b2d-5d8f948f2b74}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagement","ServerEBS Essential Management","Retail","FALSE","X15-55691","Retail","true","1420000","1439999","20000"
"","","","","","","","X15-55693","Retail","true","110772000","110776999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{b3bae0cf-e1a1-4263-b8c8-3fd852b8850a}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditional","ServerEBS Essential Additional","Retail","FALSE","X15-55692","Retail","true","1440000","1459999","20000"
"","","","","","","","X15-55694","Retail","true","110777000","110781999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{4c853108-8b21-489d-a5c7-c46ea27670a9}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagementSvc","ServerEBS Essential Management Svc","Retail","FALSE","X15-55695","Retail","true","1460000","1479999","20000"
"","","","","","","","X15-55697","Retail","true","110782000","110786999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{5b522eb9-8288-40eb-aaa9-e3f8b8616042}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditionalSvc","ServerEBS Essential Additional Svc","Retail","FALSE","X15-55696","Retail","true","1480000","1499999","20000"
"","","","","","","","X15-55698","Retail","true","110787000","110791999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{f4f5e8f4-7a61-40ce-8832-630a6eba038d}","150","msft:rm/algorithm/pkey/2005","ServerMediumBusinessMessaging","ServerMBS Messaging","Retail","FALSE","X15-55699","Retail","true","1500000","1519999","20000"
"","","","","","","","X15-55700:Virtual","Retail","true","110792000","110796999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{a1d8e513-d10f-479e-8963-b9f82c1bfa36}","150","msft:rm/algorithm/pkey/2005","ServerMediumBusinessSecurity","ServerMBS Security","Retail","FALSE","X15-55701","Retail","true","1520000","1539999","20000"
"","","","","","","","X15-55702:Virtual","Retail","true","110797000","110801999","5000"
"","","","","","","","","","","","[SUBTOTAL]","25000"
"{59cbe984-9a35-48c2-a471-a437dd1fa8a5}","150","msft:rm/algorithm/pkey/2005","ServerMediumBusinessManagement","ServerMBS Management","Retail","FALSE","X15-55703","Retail","true","110802000","110802099","100"
"","","","","","","","X15-55704:Virtual","Retail","true","110802100","110802199","100"
"","","","","","","","","","","","[SUBTOTAL]","200"
"{427a2c12-f067-4cdd-ae14-702c3f273923}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard Retail:TB:Eval WGP Test","Retail:TB:Eval","FALSE","X15-66390","Retail","true","170990700","170990719","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{aa2c9c57-5b58-4c92-a056-dc6bfb76e2b3}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise Retail:TB:Eval WGP Test","Retail:TB:Eval","FALSE","X15-66391","Retail","true","170990720","170990739","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{4954fa71-195f-441e-ac6e-59fc14417898}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server EnterpriseIA64 Retail:TB:Eval WGP Test","Retail:TB:Eval","FALSE","X15-66392","Retail","true","170990740","170990759","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{a22f7e88-6756-4d82-b9e0-ae8af25cd8c6}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter Retail:TB:Eval WGP Test","Retail:TB:Eval","FALSE","X15-66393","Retail","true","170990760","170990779","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{f3b6a4d0-7f95-4c3f-89dd-2b4a10c5e6f1}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web Retail:TB:Eval WGP Test","Retail:TB:Eval","FALSE","X15-66394","Retail","true","170990780","170990799","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{863f92ee-262a-4b5b-a0e1-534f537b78f3}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise Retail:TB:Sub WGP Test","Retail:TB:Sub","FALSE","X15-66395","Retail","true","170990800","170990819","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{7551a7ce-5545-4cc2-88c9-b6df835d1e37}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server EnterpriseIA64 Retail:TB:Sub WGP Test","Retail:TB:Sub","FALSE","X15-66396","Retail","true","170990820","170990839","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{5b909dd9-bb92-4d79-bb28-c74589297a0a}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter Retail:TB:Sub WGP Test","Retail:TB:Sub","FALSE","X15-66397","Retail","true","170990840","170990859","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{24e0f8b5-037c-4a8d-8e1c-9de1ae2bdff1}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web Retail:TB:Sub WGP Test","Retail:TB:Sub","FALSE","X15-66398","Retail","true","170990860","170990879","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{abe80861-21cc-4629-9a15-4030ff149a86}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard Retail:TB:Sub WGP Test","Retail:TB:Sub","FALSE","X15-66399","Retail","true","170990880","170990899","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{5d7e9754-703d-4ee9-a28c-6b748746a49e}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server EnterpriseIA64 Retail:TB:Promo WGP Test","Retail:TB:Promo","FALSE","X15-66400","Retail","true","170990900","170990919","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{53a2827d-9705-4667-818b-ee1fb116c1b8}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter Retail:TB:Promo WGP Test","Retail:TB:Promo","FALSE","X15-66401","Retail","true","170990920","170990939","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{a3099af4-2d1e-4ddc-980c-b1dabd269456}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web Retail:TB:Promo WGP Test","Retail:TB:Promo","FALSE","X15-66402","Retail","true","170990940","170990959","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{b59b3573-2b81-413f-8f6d-df8ebcf8695d}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard Retail:TB:Promo WGP Test","Retail:TB:Promo","FALSE","X15-66403","Retail","true","170990960","170990979","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{04f5af3c-49b1-410a-977d-d77ec90101e3}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise Retail:TB:Promo WGP Test","Retail:TB:Promo","FALSE","X15-66404","Retail","true","170990980","170990999","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{92a577f4-a7a8-4e9f-8873-aa4f1d481373}","140","msft:rm/algorithm/pkey/2005","ServerDatacenter","Win 7 Server Datacenter Retail:TB:Trial WGP Test","Retail:TB:Trial","FALSE","X15-66405","Retail","true","170991000","170991019","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{528492be-3314-430d-8162-5ab9739bb5c2}","140","msft:rm/algorithm/pkey/2005","ServerWeb","Win 7 Server Web Retail:TB:Trial WGP Test","Retail:TB:Trial","FALSE","X15-66406","Retail","true","170991020","170991039","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{647393cf-89a6-4f0b-bb99-172540e4fb37}","140","msft:rm/algorithm/pkey/2005","ServerStandard","Win 7 Server Standard Retail:TB:Trial WGP Test","Retail:TB:Trial","FALSE","X15-66407","Retail","true","170991040","170991059","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{69349883-84f7-44b0-bbda-0b65c9ea2d97}","140","msft:rm/algorithm/pkey/2005","ServerEnterprise","Win 7 Server Enterprise Retail:TB:Trial WGP Test","Retail:TB:Trial","FALSE","X15-66408","Retail","true","170991060","170991079","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{257b8450-1ef8-4f32-aec8-ca84b0640db2}","140","msft:rm/algorithm/pkey/2005","ServerEnterpriseIA64","Win 7 Server EnterpriseIA64 Retail:TB:Trial WGP Test\","Retail:TB:Trial","FALSE","X15-66409","Retail","true","170991080","170991099","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{17df1098-8f00-46a3-b3e7-f0c77553ba40}","140","msft:rm/algorithm/pkey/2005","ServerWeb;ServerHPC","Win 7 Server Web & HPC Volume:BA_A","Volume:BA","FALSE","X15-53700","Volume","true","169993200","169993299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{74ee1811-ebbb-4c84-93df-f274d5ecdf00}","140","msft:rm/algorithm/pkey/2005","ServerWeb;ServerHPC;ServerEnterprise;ServerEnterpriseV;ServerStandard;ServerStandardV","Win 7 Server Standard & Enterprise Volume:BA_B","Volume:BA","FALSE","X15-53701","Volume","true","169993300","169993399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{3d3a0fe2-fa84-4623-b214-ad01cb83e930}","140","msft:rm/algorithm/pkey/2005","ServerWeb;ServerHPC;ServerEnterprise;ServerEnterpriseV;ServerStandard;ServerStandardV;ServerDatacenter;ServerDatacenterV;ServerEnterpriseIA64","Win 7 Server Datacenter & EnterpriseIA64 Volume:BA_C","Volume:BA","FALSE","X15-53702","Volume","true","169993400","169993499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{2cf1c8d6-ebe1-4ce9-83c6-c4877fae1355}","152","msft:rm/algorithm/pkey/2005","ServerHyper","Hyper-V ProdAct All Programs","Retail","FALSE","X14-19709","Retail","true","29000004","29000004","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
